"R"
0.00523309707641602
0.00620145797729492
0.00607764720916748
0.00762815475463867
0.00436892509460449
0.0064396858215332
0.00755150318145752
0.00388097763061523
0.00730783939361572
0.00491886138916016
0.00699481964111328
0.00836610794067383
0.00440924167633057
0.00777347087860107
0.006585693359375
0.00446701049804688
0.00764899253845215
0.00557982921600342
0.00870323181152344
0.00690085887908936
0.00584659576416016
0.00458495616912842
0.00583424568176269
0.00663516521453857
0.00682914257049561
0.00758626461029053
0.00389163494110107
0.0078707218170166
0.00628819465637207
0.00370006561279297
0.00989899635314941
0.00625960826873779
0.00690252780914307
0.00549807548522949
0.00448637008666992
0.00950632095336914
0.00520694255828857
0.00511996746063232
0.00709249973297119
0.00629937648773193
0.00381960868835449
0.00556223392486572
0.00633587837219238
0.00619997978210449
0.00621101856231689
0.00543110370635986
0.00598757266998291
0.00481619834899902
0.00736351013183594
0.00714728832244873
0.00523111820220947
0.00787498950958252
0.00617139339447022
0.00402650833129883
0.00797104835510254
0.00707316398620605
0.00374147891998291
0.00680136680603027
0.00580580234527588
0.00666904449462891
0.00372331142425537
0.00685288906097412
0.00506279468536377
0.00460481643676758
0.00796442031860351
0.00683636665344238
0.00371942520141602
0.00826497077941895
0.00682015419006348
0.009433913230896
0.00605590343475342
0.00776724815368652
0.00704450607299805
0.00549089908599854
0.00674529075622559
0.00635640621185303
0.00557971000671387
0.00693991184234619
0.00529038906097412
0.0065230131149292
0.00666403770446777
0.00651106834411621
0.00635108947753906
0.00646889209747314
0.00655953884124756
0.00753388404846191
0.00545070171356201
0.00595161914825439
0.00674111843109131
0.00649065971374512
0.00513989925384521
0.00753886699676514
0.00733983516693115
0.00654430389404297
0.00695388317108154
0.00606322288513184
0.00554513931274414
0.0105262756347656
0.00686988830566406
0.00660843849182129
0.00421721935272217
0.00842711925506592
0.00629363059997559
0.00613090991973877
0.00605735778808594
0.00457808971405029
0.0081646203994751
0.00615410804748535
0.00368728637695313
0.00807619094848633
0.00671913623809814
0.00377039909362793
0.00734076499938965
0.00661923885345459
0.00709977149963379
0.00523977279663086
0.00814640522003174
0.00634231567382812
0.0060427188873291
0.00780677795410156
0.00743749141693115
0.0096379280090332
0.00694377422332764
0.00445830821990967
0.00779552459716797
0.00335326194763184
0.00608804225921631
0.00658609867095947
0.00400309562683105
0.00793411731719971
0.00674722194671631
0.0081690788269043
0.00539937019348144
0.00601077079772949
0.00526244640350342
0.00620219707489014
0.00577845573425293
0.00422451496124268
0.00607128143310547
0.00880897045135498
0.00319509506225586
0.00440189838409424
0.00759422779083252
0.00593485832214355
0.0094078540802002
0.00772967338562012
0.00486459732055664
0.00620291233062744
0.00686442852020264
0.00621652603149414
0.00539767742156982
0.00749104022979736
0.00491049289703369
0.00602471828460693
0.00651793479919434
0.00616886615753174
0.00656912326812744
0.00810461044311523
0.00453610420227051
0.00533347129821777
0.00729167461395264
0.00458304882049561
0.00821328163146973
0.00453140735626221
0.00589430332183838
0.00593662261962891
0.00621631145477295
0.00770916938781738
0.00514247417449951
0.00676403045654297
0.0087183952331543
0.0040071964263916
0.00630679130554199
0.00906579494476318
0.00319042205810547
0.00763039588928223
0.00511777400970459
0.00666868686676025
0.00533208847045898
0.00746884346008301
0.00796005725860596
0.00425775051116943
0.00593135356903076
0.00579302310943604
0.00656688213348389
0.00612833499908447
0.00633680820465088
0.00636360645294189
0.00637948513031006
0.00683879852294922
0.00561399459838867
0.00648088455200195
0.00678901672363281
0.00589249134063721
0.00606350898742676
0.00591475963592529
0.00550923347473145
0.00530648231506348
0.00698714256286621
0.00401058197021484
0.00711421966552734
0.00578427314758301
0.00620923042297363
0.00738439559936523
0.00583560466766357
0.00529367923736572
0.00640692710876465
0.00482485294342041
0.00566310882568359
0.00613420009613037
0.00688579082489014
0.00593869686126709
0.00520269870758057
0.00714740753173828
0.00685951709747314
0.00671117305755615
0.00463607311248779
0.00577316284179688
0.00685267448425293
0.00636637210845947
0.00508253574371338
0.00572385787963867
0.00713427066802978
0.00516877174377441
0.00862069129943848
0.00623810291290283
0.00585124492645264
0.00811772346496582
0.00564286708831787
0.00626411437988281
0.00728187561035156
0.00682353973388672
0.00615293979644775
0.00630660057067871
0.00529592037200928
0.00765750408172607
0.00528030395507813
0.00573883056640625
0.00538959503173828
0.00699372291564941
0.00543670654296875
0.00874085426330566
0.00533492565155029
0.00281257629394531
0.00852787494659424
0.00516419410705566
0.00555622577667236
0.00497844219207764
0.00811223983764648
0.00738899707794189
0.00577461719512939
0.00879411697387695
0.0043327808380127
0.00646867752075195
0.00755758285522461
0.00492124557495117
0.00643987655639648
0.00677733421325684
0.00708818435668945
0.00580062866210937
0.00653629302978516
0.00540001392364502
0.0045137882232666
0.00839297771453857
0.00658221244812012
0.00409677028656006
0.00694057941436768
0.00518500804901123
0.00478830337524414
0.00689032077789307
0.00536079406738281
0.00704307556152344
0.0053170919418335
0.00803008079528809
0.0049109935760498
0.00699291229248047
0.00438518524169922
0.00761704444885254
0.00663449764251709
0.00521149635314941
0.0080441951751709
0.00678343772888184
0.0077211856842041
0.00661687850952148
0.00681281089782715
0.00690081119537353
0.00600728988647461
0.00739679336547852
0.00520279407501221
0.0064849853515625
0.00637445449829102
0.00649797916412354
0.0049358606338501
0.00697131156921387
0.00734179019927979
0.00650961399078369
0.00446631908416748
0.00921809673309326
0.00540778636932373
0.00576488971710205
0.00699923038482666
0.00640387535095215
0.00467472076416016
0.013785982131958
0.00678610801696777
0.00311589241027832
0.00774781703948975
0.00856468677520752
0.00253531932830811
0.00798728466033936
0.00610830783843994
0.00650560855865479
0.00602715015411377
0.00502948760986328
0.00651931762695312
0.00640079975128174
0.00528860092163086
0.00448911190032959
0.00925030708312988
0.00800633430480957
0.00331687927246094
0.00935132503509522
0.00565054416656494
0.00747261047363281
0.00557646751403809
0.00578546524047852
0.0077810525894165
0.0043339729309082
0.00825076103210449
0.00632057189941406
0.00780777931213379
0.00492541790008545
0.00681784152984619
0.00574436187744141
0.00704793930053711
0.00569798946380615
0.0056830883026123
0.00676183700561523
0.00590565204620361
0.00549790859222412
0.00662922859191895
0.00705692768096924
0.00482413768768311
0.00571010112762451
0.00893640518188477
0.00495951175689697
0.00616810321807861
0.00760812759399414
0.00623657703399658
0.00470621585845947
0.00622818470001221
0.00651881694793701
0.00651216506958008
0.00366058349609375
0.0072218656539917
0.008339524269104
0.00367782115936279
0.00700645446777344
0.00850279331207275
0.00751726627349854
0.0050684928894043
0.00775811672210693
0.00417947769165039
0.00662188529968262
0.00604622364044189
0.00638880729675293
0.00533976554870605
0.00688142776489258
0.00675027370452881
0.00599870681762695
0.00554931163787842
0.00700478553771973
0.00627033710479736
0.00433769226074219
0.00730254650115967
0.00609784126281738
0.00682973861694336
0.00678000450134277
0.00529699325561523
0.00732426643371582
0.006174635887146
0.00323555469512939
0.00645349025726318
0.00627291202545166
0.00727939605712891
0.00637509822845459
0.00568661689758301
0.00788958072662354
0.00438311100006103
0.00735011100769043
0.00536758899688721
0.00497341156005859
0.00703179836273193
0.00736792087554932
0.0060584545135498
0.0053889274597168
0.00819599628448486
0.00477299690246582
0.00629205703735352
0.00778181552886963
0.00615670680999756
0.00481569766998291
0.00710201263427734
0.00568037033081055
0.00635294914245605
0.0072098970413208
0.00529036521911621
0.00607993602752686
0.00786795616149902
0.00562598705291748
0.00554790496826172
0.00567121505737305
0.00695662498474121
0.0047238826751709
0.0067697286605835
0.0065669059753418
0.00488572120666504
0.00803852081298828
0.00673904418945312
0.00359020233154297
0.00673556327819824
0.00695703029632568
0.00543162822723389
0.00649840831756592
0.00713648796081543
0.00445516109466553
0.0054340124130249
0.00864739418029785
0.0031184196472168
0.00705785751342773
0.00787091255187988
0.00368590354919434
0.00702524185180664
0.0077791690826416
0.00469229221343994
0.00799129009246826
0.00463259220123291
0.00789921283721924
0.00680968761444092
0.00525450706481934
0.00783460140228271
0.00472652912139893
0.00698456764221191
0.00535469055175781
0.00733673572540283
0.00563251972198486
0.00610277652740479
0.00674288272857666
0.00664970874786377
0.00326101779937744
0.00807738304138184
0.00705606937408447
0.00462560653686523
0.00596282482147217
0.00883669853210449
0.00510802268981934
0.00745260715484619
0.00552635192871094
0.00516190528869629
0.00621628761291504
0.00615189075469971
0.00781002044677734
0.00412352085113525
0.00748236179351807
0.00578413009643555
0.00521438121795654
0.00623733997344971
0.00823581218719482
0.00792586803436279
0.00464534759521484
0.00879647731781006
0.00624794960021973
0.00402491092681885
0.00810296535491943
0.00350062847137451
0.00793571472167969
0.00777020454406738
0.00454561710357666
0.00663936138153076
0.00686421394348144
0.00414187908172607
0.00890226364135742
0.0062556266784668
0.00614509582519531
0.00607411861419678
0.0049860954284668
0.00737991333007812
0.006070876121521
0.0061521053314209
0.0045072078704834
0.00760464668273926
0.00702035427093506
0.00680220127105713
0.00471224784851074
0.00551645755767822
0.00832078456878662
0.0055211067199707
0.0047874927520752
0.00419342517852783
0.00713422298431396
0.00649878978729248
0.00535528659820557
0.0068347692489624
0.00314960479736328
0.0090947151184082
0.00646307468414307
0.00443918704986572
0.00615153312683106
0.00658791065216064
0.00588347911834717
0.00681858062744141
0.00616543292999268
0.00672159194946289
0.00436856746673584
0.00641212463378906
0.00515525341033936
0.00827755928039551
0.00660359859466553
0.00629360675811768
0.00632796287536621
0.00760214328765869
0.00664827823638916
0.0047877311706543
0.00536715984344482
0.00773680210113525
0.00452179908752441
0.00551812648773193
0.00682618618011475
0.0059959888458252
0.0040247917175293
0.0089540958404541
0.00351259708404541
0.00690197944641113
0.00553619861602783
0.00794510841369629
0.00479047298431397
0.00548722743988037
0.00720031261444092
0.00657992362976074
0.00506458282470703
0.0067859411239624
0.00698788166046143
0.00575656890869141
0.00715785026550293
0.00691099166870117
0.00594677925109863
0.00654418468475342
0.00519089698791504
0.00664393901824951
0.00658354759216309
0.00807540416717529
0.00270321369171143
0.00886039733886719
0.00492682456970215
0.00364220142364502
0.00878448486328125
0.00718188285827637
0.00570199489593506
0.00825505256652832
0.00481815338134766
0.00797340869903564
0.00695633888244629
0.004638671875
0.00623769760131836
0.00522994995117188
0.0066133975982666
0.00796544551849365
0.00493319034576416
0.0053544282913208
0.00848827362060547
0.00435469150543213
0.00437080860137939
0.00797219276428223
0.00550072193145752
0.00521183013916016
0.00764451026916504
0.00595989227294922
0.0063831090927124
0.00660958290100098
0.00788159370422363
0.00527558326721191
0.00537972450256348
0.00660619735717773
0.00427699089050293
0.00853190422058106
0.0102429628372192
0.00618798732757568
0.00509061813354492
0.00620901584625244
0.00812737941741943
0.00688903331756592
0.00542175769805908
0.00702745914459228
0.00508511066436768
0.00503005981445312
0.00847532749176025
0.00453228950500488
0.00844616889953613
0.0068913459777832
0.00485196113586426
0.00742933750152588
0.00673549175262451
0.00578553676605225
0.0072789192199707
0.00685062408447266
0.00517680644989014
0.00642032623291016
0.00897367000579834
0.00344958305358887
0.00475261211395264
0.00858619213104248
0.00913374423980713
0.00775027275085449
0.00469250679016113
0.00771758556365967
0.00619914531707764
0.0045656681060791
0.00555629730224609
0.00635895729064941
0.00743043422698975
0.00456671714782715
0.00598917007446289
0.00751090049743652
0.00606980323791504
0.00621824264526367
0.00484046936035156
0.00569839477539062
0.00929121971130371
0.00590829849243164
0.00510563850402832
0.00635933876037598
0.00536143779754639
0.00814077854156494
0.00499579906463623
0.0092825174331665
0.00787451267242432
0.00694704055786133
0.00450394153594971
0.0080225944519043
0.00597977638244629
0.00656249523162842
0.00511281490325928
0.00631909370422363
0.00735807418823242
0.00475060939788818
0.00696310997009277
0.00765690803527832
0.00609900951385498
0.00659046173095703
0.0055666446685791
0.00624480247497559
0.00605568885803223
0.00732908248901367
0.00291781425476074
0.00882329940795898
0.0043900728225708
0.00783357620239258
0.00575206279754639
0.00667448043823242
0.00576515197753906
0.0056912899017334
0.00557181835174561
0.00800061225891113
0.00670304298400879
0.00602626800537109
0.00506479740142822
0.00731961727142334
0.0075197696685791
0.00353646278381348
0.00773158073425293
0.00610165596008301
0.00357420444488525
0.00917115211486816
0.00622231960296631
0.00765659809112549
0.00451884269714356
0.00555586814880371
0.00773711204528809
0.00551607608795166
0.00513556003570557
0.00854082107543945
0.00637881755828857
0.00461595058441162
0.00820705890655518
0.00566501617431641
0.00409502983093262
